wind_speed_max,wind_speed_avg,month_name
13.197946000000002,14.54011,Dec
10.961006000000001,11.632088000000001,Dec
9.171454,9.395148,Dec
10.513618000000001,10.961006000000001,Dec
10.289924,10.737312000000001,Dec
9.618842,9.842536,Dec
11.632088000000001,12.079476000000001,Dec
12.750558000000002,12.750558000000002,Dec
14.54011,14.54011,Dec
15.434886000000002,15.434886000000002,Dec
14.092722,17.224438000000003,Dec
19.237684,20.803542000000004,Dec
18.119214,22.816788,Dec
25.053728,29.751302000000003,Dec
20.579848,29.08022,Dec
22.816788,24.830034,Dec
21.698318,22.816788,Dec
14.092722,14.987498000000002,Dec
15.882274,15.882274,Dec
13.869028000000002,14.092722,Dec
10.737312000000001,10.737312000000001,Dec
10.961006000000001,10.961006000000001,Dec
9.171454,9.171454,Dec
8.052984,8.276678,Dec
6.263432,6.263432,Dec
6.934514000000001,6.934514000000001,Dec
6.487126,6.263432,Dec
6.039738000000001,6.039738000000001,Dec
7.158208000000001,7.158208000000001,Dec
5.816044000000001,6.487126,Dec
5.3686560000000005,5.144962,Dec
6.487126,6.934514000000001,Dec
6.487126,6.71082,Dec
14.54011,14.54011,Dec
18.119214,17.89552,Dec
18.790296,18.790296,Dec
24.606340000000003,24.606340000000003,Dec
22.593094,22.593094,Dec
25.053728,25.277422000000005,Dec
28.185444,28.185444,Dec
29.751302000000003,29.751302000000003,Dec
32.659324,32.43563,Dec
38.02798,38.475368,Dec
40.712308,40.712308,Dec
42.50186,42.278166,Dec
42.278166,42.50186,Dec
22.816788,22.816788,Dec
13.42164,13.645334,Dec
10.289924,10.066230000000001,Dec
9.618842,9.171454,Dec
10.066230000000001,9.842536,Dec
10.961006000000001,10.737312000000001,Dec
12.303170000000001,12.079476000000001,Dec
12.750558000000002,12.750558000000002,Dec
11.408394,12.526864,Dec
13.197946000000002,13.869028000000002,Dec
17.448132,17.448132,Dec
18.566602000000003,18.790296,Dec
19.461378,19.461378,Dec
20.579848,21.25093,Dec
21.922012000000002,21.922012000000002,Dec
19.685072,19.685072,Dec
19.908766000000004,19.908766000000004,Dec
21.474624000000002,21.25093,Dec
19.685072,19.685072,Dec
14.987498000000002,14.987498000000002,Dec
9.171454,9.171454,Dec
6.71082,5.592350000000001,Dec
4.026492,3.5791040000000005,Dec
2.013246,2.013246,Dec
1.565858,1.565858,Dec
1.7895520000000003,1.7895520000000003,Dec
4.921268,4.921268,Dec
10.961006000000001,11.184700000000001,Dec
13.42164,14.092722,Dec
8.94776,8.94776,Dec
8.276678,8.052984,Dec
8.500372,8.724066,Dec
10.961006000000001,11.184700000000001,Dec
8.94776,8.94776,Dec
9.618842,9.395148,Dec
9.842536,9.618842,Dec
11.408394,11.184700000000001,Dec
11.408394,11.184700000000001,Dec
10.961006000000001,10.737312000000001,Dec
10.513618000000001,10.289924,Dec
10.961006000000001,10.513618000000001,Dec
11.855782,11.408394,Dec
12.526864,12.079476000000001,Dec
13.869028000000002,13.42164,Dec
14.316416000000002,13.645334,Dec
14.763804,14.092722,Dec
14.987498000000002,14.54011,Dec
15.434886000000002,14.987498000000002,Dec
15.211192,14.987498000000002,Dec
9.842536,12.526864,Dec
14.092722,14.092722,Dec
12.750558000000002,12.526864,Dec
10.961006000000001,10.961006000000001,Dec
11.184700000000001,11.184700000000001,Dec
10.737312000000001,11.184700000000001,Dec
8.94776,9.842536,Dec
14.763804,12.750558000000002,Dec
24.382646,17.89552,Dec
29.974996000000004,22.145706,Dec
32.211936,23.935258,Dec
31.764548,22.369400000000002,Dec
28.856526000000002,20.579848,Dec
30.646078,21.922012000000002,Dec
27.738056000000004,20.356154,Dec
27.066974000000002,18.790296,Dec
27.514362000000002,8.94776,Dec
37.133204000000006,30.198690000000003,Dec
46.752046,37.580592,Dec
36.462122,27.514362000000002,Dec
36.685816,28.409138,Dec
34.896264,26.172198,Dec
47.870516,38.02798,Dec
47.199434000000004,38.475368,Dec
47.423128,38.02798,Dec
44.515106,36.462122,Dec
44.515106,37.580592,Dec
44.515106,37.133204000000006,Dec
48.317904000000006,39.593838,Dec
45.409882,36.685816,Dec
53.68656,44.291412,Dec
50.33115,40.264920000000004,Dec
51.44962,41.159696,Dec
66.437118,53.462866,Dec
59.502604000000005,44.067718,Dec
47.870516,37.133204000000006,Dec
49.660068,43.396636,Dec
47.199434000000004,40.041226,Dec
46.752046,39.370144,Dec
48.541598,41.159696,Dec
47.423128,41.383390000000006,Dec
47.870516,41.383390000000006,Dec
55.028724000000004,47.423128,Dec
51.897008,46.304658,Dec
55.47611200000001,49.212680000000006,Dec
57.936746,52.568090000000005,Dec
53.68656,49.660068,Dec
51.673314000000005,48.541598,Dec
49.212680000000006,45.85727,Dec
44.067718,42.054472000000004,Dec
44.291412,42.278166,Dec
42.50186,38.922756,Dec
44.96249400000001,40.264920000000004,Dec
50.55484400000001,44.96249400000001,Dec
48.317904000000006,42.278166,Dec
45.633576,38.25167400000001,Dec
44.515106,36.909510000000004,Dec
37.580592,31.093466000000003,Dec
39.81753200000001,32.211936,Dec
37.580592,29.751302000000003,Dec
36.238428,27.290668,Dec
32.659324,24.158952000000003,Dec
31.31716,22.593094,Dec
26.619586,20.132460000000002,Dec
25.948504,20.132460000000002,Dec
25.501116000000003,20.579848,Dec
29.08022,24.606340000000003,Dec
27.738056000000004,23.48787,Dec
34.225182000000004,31.988242000000003,Dec
37.580592,34.67257,Dec
38.475368,34.896264,Dec
40.712308,37.804286,Dec
39.81753200000001,37.133204000000006,Dec
41.830778,39.14645,Dec
42.054472000000004,38.922756,Dec
42.72555400000001,40.936002,Dec
23.264176000000003,27.961750000000002,Dec
32.883018,26.172198,Dec
25.053728,21.027236000000002,Dec
26.619586,23.040482000000004,Dec
29.303914000000002,25.053728,Dec
28.409138,23.711564,Dec
29.751302000000003,23.935258,Dec
29.303914000000002,23.040482000000004,Dec
29.974996000000004,22.816788,Dec
25.948504,24.382646,Dec
27.514362000000002,22.816788,Dec
27.961750000000002,22.593094,Dec
28.185444,22.369400000000002,Dec
28.409138,22.816788,Dec
28.409138,23.040482000000004,Dec
29.974996000000004,23.040482000000004,Dec
37.356898,30.869772000000005,Dec
36.685816,27.961750000000002,Dec
32.883018,26.172198,Dec
34.448876000000006,27.066974000000002,Dec
33.106712,26.84328,Dec
32.883018,25.053728,Dec
31.764548,23.935258,Dec
34.448876000000006,26.619586,Dec
40.041226,29.974996000000004,Dec
34.001488,27.961750000000002,Dec
35.343652000000006,28.409138,Dec
32.43563,26.172198,Dec
30.422384,25.053728,Dec
28.185444,23.935258,Dec
26.619586,21.922012000000002,Dec
25.277422000000005,20.132460000000002,Dec
21.474624000000002,17.671826000000003,Dec
14.092722,11.855782,Dec
10.737312000000001,9.842536,Dec
12.526864,10.961006000000001,Dec
9.618842,8.276678,Dec
10.961006000000001,8.94776,Dec
10.513618000000001,8.500372,Dec
4.026492,3.5791040000000005,Dec
3.5791040000000005,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
4.026492,3.802798,Dec
6.039738000000001,5.592350000000001,Dec
5.592350000000001,5.144962,Dec
8.94776,8.276678,Dec
8.94776,8.052984,Dec
8.724066,8.052984,Dec
9.395148,8.276678,Dec
10.961006000000001,9.618842,Dec
12.526864,11.408394,Dec
13.645334,12.750558000000002,Dec
13.197946000000002,12.303170000000001,Dec
12.750558000000002,11.408394,Dec
10.066230000000001,10.737312000000001,Dec
6.487126,9.842536,Dec
8.724066,7.82929,Dec
7.82929,5.144962,Dec
12.974252,10.066230000000001,Dec
13.197946000000002,10.513618000000001,Dec
12.526864,9.171454,Dec
14.54011,11.855782,Dec
8.724066,7.605596,Dec
14.092722,11.632088000000001,Dec
29.303914000000002,23.264176000000003,Dec
28.409138,22.593094,Dec
23.264176000000003,21.25093,Dec
27.066974000000002,23.264176000000003,Dec
28.185444,22.145706,Dec
27.514362000000002,21.474624000000002,Dec
32.659324,25.277422000000005,Dec
27.961750000000002,22.145706,Dec
28.185444,22.593094,Dec
28.185444,21.027236000000002,Dec
30.422384,23.48787,Dec
43.396636,32.211936,Dec
44.067718,31.764548,Dec
49.43637400000001,36.909510000000004,Dec
49.212680000000006,38.25167400000001,Dec
57.713052000000005,42.054472000000004,Dec
49.660068,37.580592,Dec
52.344396,38.922756,Dec
45.186188,34.448876000000006,Dec
42.72555400000001,32.211936,Dec
41.60708400000001,31.540854000000003,Dec
37.804286,28.856526000000002,Dec
50.55484400000001,39.370144,Dec
56.594582,44.291412,Dec
50.55484400000001,39.370144,Dec
44.96249400000001,36.238428,Dec
42.50186,33.554100000000005,Dec
46.08096400000001,36.909510000000004,Dec
42.278166,35.79104,Dec
42.72555400000001,36.238428,Dec
36.014734000000004,28.856526000000002,Dec
34.225182000000004,28.632832000000004,Dec
29.08022,24.606340000000003,Dec
24.158952000000003,19.908766000000004,Dec
27.290668,22.593094,Dec
26.172198,21.922012000000002,Dec
20.579848,20.803542000000004,Dec
21.474624000000002,19.685072,Dec
22.593094,19.685072,Dec
24.158952000000003,19.908766000000004,Dec
17.224438000000003,18.342908,Dec
28.409138,22.145706,Dec
22.816788,18.790296,Dec
21.474624000000002,17.448132,Dec
24.382646,19.01399,Dec
22.145706,17.448132,Dec
22.145706,17.224438000000003,Dec
27.514362000000002,21.027236000000002,Dec
23.040482000000004,17.89552,Dec
28.409138,22.593094,Dec
42.054472000000004,36.685816,Dec
53.239172,47.423128,Dec
47.870516,41.830778,Dec
40.936002,35.567346,Dec
24.158952000000003,22.593094,Dec
17.89552,17.671826000000003,Dec
14.092722,16.105968,Dec
15.65858,14.987498000000002,Dec
13.869028000000002,10.066230000000001,Dec
13.197946000000002,11.632088000000001,Dec
7.158208000000001,6.71082,Dec
3.35541,3.35541,Dec
5.816044000000001,4.47388,Dec
3.35541,2.23694,Dec
7.381902,6.039738000000001,Dec
11.855782,9.618842,Dec
12.079476000000001,10.513618000000001,Dec
9.842536,8.724066,Dec
8.276678,5.3686560000000005,Dec
8.276678,6.263432,Dec
12.750558000000002,11.184700000000001,Dec
21.922012000000002,18.342908,Dec
29.303914000000002,23.264176000000003,Dec
31.764548,23.711564,Dec
32.211936,25.501116000000003,Dec
38.02798,26.84328,Dec
43.62033,30.646078,Dec
44.96249400000001,32.659324,Dec
40.936002,31.093466000000003,Dec
40.264920000000004,30.646078,Dec
48.988986,38.699062000000005,Dec
50.107456,42.054472000000004,Dec
52.79178400000001,45.409882,Dec
62.858014000000004,56.147194000000006,Dec
55.252418,48.094210000000004,Dec
72.476856,67.10820000000001,Dec
54.80503,48.765292,Dec
46.528352000000005,42.50186,Dec
29.751302000000003,24.382646,Dec
26.172198,21.25093,Dec
33.106712,25.501116000000003,Dec
37.133204000000006,28.409138,Dec
30.869772000000005,23.711564,Dec
28.409138,22.593094,Dec
29.08022,22.593094,Dec
29.527608,22.816788,Dec
29.303914000000002,22.369400000000002,Dec
37.356898,27.290668,Dec
35.343652000000006,26.619586,Dec
35.79104,27.514362000000002,Dec
29.08022,24.606340000000003,Dec
29.303914000000002,25.501116000000003,Dec
26.619586,24.158952000000003,Dec
21.698318,19.908766000000004,Dec
21.922012000000002,20.132460000000002,Dec
14.316416000000002,13.869028000000002,Dec
13.869028000000002,12.750558000000002,Dec
7.605596,6.934514000000001,Dec
3.802798,2.9080220000000003,Dec
12.526864,9.842536,Dec
12.303170000000001,8.724066,Dec
16.329662,4.921268,Dec
15.434886000000002,7.158208000000001,Dec
28.409138,24.158952000000003,Dec
27.290668,22.593094,Dec
15.882274,13.42164,Dec
3.35541,3.35541,Dec
3.5791040000000005,3.5791040000000005,Dec
4.026492,3.802798,Dec
3.802798,3.802798,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,2.9080220000000003,Dec
2.9080220000000003,3.35541,Dec
13.197946000000002,13.869028000000002,Dec
14.316416000000002,21.027236000000002,Dec
12.079476000000001,14.987498000000002,Dec
14.54011,15.65858,Dec
14.316416000000002,15.434886000000002,Dec
15.434886000000002,15.434886000000002,Dec
22.816788,21.698318,Dec
29.751302000000003,29.08022,Dec
25.948504,26.172198,Dec
29.751302000000003,29.527608,Dec
31.31716,30.646078,Dec
38.25167400000001,41.383390000000006,Dec
44.291412,44.515106,Dec
47.199434000000004,46.752046,Dec
44.96249400000001,49.43637400000001,Dec
53.015478,50.33115,Dec
55.47611200000001,51.44962,Dec
50.778538000000005,45.633576,Dec
42.054472000000004,32.43563,Dec
41.60708400000001,31.764548,Dec
45.186188,33.554100000000005,Dec
43.62033,33.106712,Dec
38.02798,32.211936,Dec
35.119958000000004,29.08022,Dec
37.580592,29.527608,Dec
35.343652000000006,27.514362000000002,Dec
46.08096400000001,34.896264,Dec
43.396636,30.422384,Dec
48.317904000000006,35.119958000000004,Dec
47.870516,30.869772000000005,Dec
51.00223200000001,37.804286,Dec
53.68656,41.159696,Dec
60.62107400000001,44.291412,Dec
61.51585000000001,44.515106,Dec
63.30540200000001,45.186188,Dec
65.094954,51.44962,Dec
57.713052000000005,43.62033,Dec
47.64682200000001,35.119958000000004,Dec
43.62033,31.31716,Dec
39.593838,29.974996000000004,Dec
34.67257,26.395892000000003,Dec
28.632832000000004,21.698318,Dec
20.132460000000002,13.197946000000002,Dec
19.461378,15.211192,Dec
17.671826000000003,10.513618000000001,Dec
17.224438000000003,7.82929,Dec
16.777050000000003,14.316416000000002,Dec
18.119214,12.079476000000001,Dec
13.645334,12.303170000000001,Dec
12.526864,4.026492,Dec
9.842536,8.724066,Dec
3.35541,3.35541,Dec
14.987498000000002,12.750558000000002,Dec
15.434886000000002,14.092722,Dec
14.987498000000002,13.869028000000002,Dec
14.763804,12.974252,Dec
9.171454,9.171454,Dec
8.94776,7.605596,Dec
6.263432,5.3686560000000005,Dec
4.47388,3.5791040000000005,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
4.47388,4.026492,Dec
11.184700000000001,10.513618000000001,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
6.487126,5.816044000000001,Dec
6.039738000000001,5.3686560000000005,Dec
6.263432,4.250186,Dec
7.158208000000001,6.934514000000001,Dec
5.816044000000001,5.816044000000001,Dec
4.697574,4.026492,Dec
13.869028000000002,10.961006000000001,Dec
22.593094,19.685072,Dec
25.277422000000005,23.935258,Dec
21.25093,19.908766000000004,Dec
26.84328,25.501116000000003,Dec
31.31716,30.198690000000003,Dec
33.554100000000005,31.093466000000003,Dec
34.001488,32.659324,Dec
33.330406,31.764548,Dec
39.81753200000001,36.462122,Dec
37.133204000000006,34.448876000000006,Dec
37.356898,32.659324,Dec
40.488614000000005,35.567346,Dec
42.054472000000004,35.119958000000004,Dec
51.673314000000005,43.844024000000005,Dec
60.844768,55.028724000000004,Dec
44.515106,37.580592,Dec
33.777794,26.84328,Dec
23.48787,17.671826000000003,Dec
22.145706,17.000744,Dec
25.948504,19.461378,Dec
37.804286,28.185444,Dec
59.27891,52.79178400000001,Dec
46.97574,40.041226,Dec
39.593838,34.225182000000004,Dec
32.43563,27.738056000000004,Dec
35.343652000000006,30.422384,Dec
32.43563,27.514362000000002,Dec
30.198690000000003,25.948504,Dec
26.395892000000003,22.145706,Dec
20.803542000000004,18.119214,Dec
15.65858,13.42164,Dec
14.987498000000002,10.737312000000001,Dec
14.54011,8.500372,Dec
13.197946000000002,10.513618000000001,Dec
7.158208000000001,6.71082,Dec
3.35541,3.35541,Dec
3.35541,3.35541,Dec
11.632088000000001,10.066230000000001,Dec
13.645334,10.737312000000001,Dec
6.934514000000001,4.921268,Dec
4.697574,3.802798,Dec
4.697574,3.5791040000000005,Dec
4.026492,3.35541,Dec
3.802798,3.35541,Dec
3.5791040000000005,2.9080220000000003,Dec
3.5791040000000005,2.6843280000000003,Dec
3.5791040000000005,2.23694,Dec
6.71082,5.144962,Dec
7.605596,4.026492,Dec
8.276678,7.381902,Dec
8.276678,7.605596,Dec
8.052984,7.158208000000001,Dec
4.697574,2.6843280000000003,Dec
8.052984,5.592350000000001,Dec
11.855782,9.618842,Dec
31.540854000000003,23.264176000000003,Dec
17.224438000000003,14.763804,Dec
14.316416000000002,12.303170000000001,Dec
15.65858,13.42164,Dec
23.040482000000004,19.237684,Dec
25.501116000000003,22.369400000000002,Dec
41.159696,34.896264,Dec
49.883762000000004,44.067718,Dec
36.685816,28.632832000000004,Dec
34.67257,26.619586,Dec
35.567346,26.84328,Dec
38.922756,28.856526000000002,Dec
37.356898,27.738056000000004,Dec
35.567346,26.84328,Dec
32.659324,24.830034,Dec
28.632832000000004,22.593094,Dec
30.869772000000005,23.264176000000003,Dec
32.883018,24.382646,Dec
35.119958000000004,25.72481,Jan
33.330406,26.172198,Jan
34.896264,27.514362000000002,Jan
44.515106,34.225182000000004,Jan
51.673314000000005,39.14645,Jan
58.83152200000001,47.199434000000004,Jan
57.713052000000005,48.765292,Jan
56.818276,48.765292,Jan
65.094954,54.133948000000004,Jan
54.133948000000004,44.96249400000001,Jan
50.107456,42.72555400000001,Jan
45.85727,39.370144,Jan
47.423128,40.936002,Jan
47.199434000000004,40.264920000000004,Jan
45.186188,39.14645,Jan
44.96249400000001,39.14645,Jan
43.844024000000005,39.370144,Jan
41.60708400000001,37.580592,Jan
37.133204000000006,32.43563,Jan
35.567346,29.303914000000002,Jan
40.936002,35.79104,Jan
45.409882,41.159696,Jan
46.97574,44.291412,Jan
48.317904000000006,45.409882,Jan
40.264920000000004,35.79104,Jan
45.85727,42.949248000000004,Jan
45.633576,42.72555400000001,Jan
43.172942000000006,40.488614000000005,Jan
40.264920000000004,37.804286,Jan
44.291412,42.72555400000001,Jan
47.423128,45.85727,Jan
35.343652000000006,34.225182000000004,Jan
19.01399,16.777050000000003,Jan
18.566602000000003,15.434886000000002,Jan
21.698318,18.566602000000003,Jan
27.290668,24.382646,Jan
27.290668,25.053728,Jan
23.264176000000003,21.922012000000002,Jan
21.698318,20.579848,Jan
17.000744,16.777050000000003,Jan
15.434886000000002,14.987498000000002,Jan
6.934514000000001,7.605596,Jan
14.092722,13.42164,Jan
26.84328,25.501116000000003,Jan
33.106712,31.540854000000003,Jan
32.659324,31.540854000000003,Jan
30.869772000000005,29.974996000000004,Jan
29.751302000000003,28.632832000000004,Jan
35.119958000000004,33.554100000000005,Jan
31.093466000000003,30.869772000000005,Jan
34.67257,33.106712,Jan
34.67257,33.106712,Jan
35.567346,34.001488,Jan
39.370144,36.909510000000004,Jan
40.041226,37.580592,Jan
39.593838,37.356898,Jan
46.528352000000005,43.396636,Jan
42.72555400000001,38.922756,Jan
39.81753200000001,35.343652000000006,Jan
43.62033,36.909510000000004,Jan
48.765292,41.830778,Jan
46.97574,40.488614000000005,Jan
50.107456,45.186188,Jan
56.594582,49.883762000000004,Jan
61.73954400000001,53.91025400000001,Jan
57.041970000000006,47.199434000000004,Jan
47.870516,38.25167400000001,Jan
59.726298,50.107456,Jan
55.923500000000004,46.97574,Jan
61.51585000000001,52.568090000000005,Jan
48.317904000000006,40.041226,Jan
36.462122,32.883018,Jan
38.02798,34.896264,Jan
30.198690000000003,29.303914000000002,Jan
31.540854000000003,27.514362000000002,Jan
21.25093,17.448132,Jan
19.01399,14.763804,Jan
22.145706,17.89552,Jan
30.646078,24.606340000000003,Jan
35.567346,27.738056000000004,Jan
38.922756,30.198690000000003,Jan
44.067718,32.883018,Jan
44.738800000000005,34.448876000000006,Jan
24.158952000000003,18.566602000000003,Jan
18.790296,14.763804,Jan
16.553356,12.974252,Jan
15.211192,11.855782,Jan
15.65858,12.303170000000001,Jan
13.197946000000002,10.513618000000001,Jan
13.645334,10.737312000000001,Jan
14.763804,11.184700000000001,Jan
13.42164,10.289924,Jan
11.408394,9.171454,Jan
10.961006000000001,8.94776,Jan
12.079476000000001,9.842536,Jan
11.184700000000001,9.171454,Jan
14.763804,11.855782,Jan
13.42164,10.513618000000001,Jan
14.316416000000002,10.961006000000001,Jan
13.197946000000002,10.289924,Jan
14.54011,11.408394,Jan
15.211192,12.303170000000001,Jan
21.922012000000002,17.89552,Jan
20.579848,17.224438000000003,Jan
